GENE001,GENE002,GENE003,GENE004,GENE005,GENE006,GENE007,GENE008,GENE009,GENE010,GENE011,GENE012,GENE013,GENE014,GENE015,GENE016,GENE017,GENE018,GENE019,GENE020,GENE021,GENE022,GENE023,GENE024,GENE025,GENE026,GENE027,GENE028,GENE029,GENE030,GENE031,GENE032,GENE033,GENE034,GENE035,GENE036,GENE037,GENE038,GENE039,GENE040,GENE041,GENE042,GENE043,GENE044,GENE045,GENE046,GENE047,GENE048,GENE049,GENE050
0.3649506879488288,0.0,1.5140729091569176,0.0,1.6244285157575225,0.0,0.0,-0.035236068616585306,0.0,0.0,0.0,0.0,-0.16673641791708022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0061895905101454,0.223103729366223,0.0,-1.4450571986058856,0.7659434241810774,0.0,0.0,0.0,-0.38133524063412827,0.0,0.0,0.0,0.0,-0.6627605031797431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8137762300464361,-0.42197135264235747,-0.10785984181567816,0.0,0.0,-1.9484189052044913,0.0
0.10308241293779508,0.03160371190449052,0.0,0.0,0.0,0.0,1.0275145946183006,-0.5537597583359385,0.0,0.0,0.0,-0.6278353590397373,0.0,0.0,0.0,0.0,-0.12870732815083044,0.0,0.0,-0.022765120755847027,0.0,0.0,0.0,-2.3636029186316367,1.1047492328849793,0.0,0.0,0.0,-0.6505693036297775,0.0,0.11521112360303917,-0.6085633903933904,0.0,0.0,-1.1520256349307436,-0.40268313364136665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5844101367097833,0.0,-0.1841658134925324,0.0,0.0,-2.520411151536754,0.0
0.0,0.10777883153354569,0.2465686411750521,0.0,1.1023748777306335,0.0,0.0,0.14625495216114553,0.0,-1.4723034927426324,0.20824544671803974,-2.509503261528031,0.0,0.0,0.0,-0.5532208443492658,-0.3312940140214666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3767261932945338,0.0,0.0,-0.7487471487788261,0.0,0.0,-0.1302899460953718,0.0,-1.3041677626157782,0.0,0.0,0.0,0.0,0.0,0.4225038277092353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16258899603073018,-1.9789709001186129,0.0
0.0,2.4503872394740354,1.3381810663128586,-0.2649372642329843,0.0,0.0,0.1823815202551376,0.06850168712200318,0.0,-0.9584202967754241,-0.031819541056477454,0.0,0.0,0.0,0.0,-0.6482770949242812,0.0,0.0,0.0,0.0,-0.16000126690658642,0.0,0.0,0.0,0.9306004169274122,-0.8462235535262147,0.0,-0.34926404250626286,-0.8012854062307122,0.0,0.0,0.0,0.0,-0.36568832403688184,-0.2757081975621496,0.0,0.0,0.0,0.0,0.0,-0.3776838385761614,0.0,1.069043857632323,0.0,-0.5395319073311954,0.0,0.0,0.0,-0.35179523818595193,0.0
0.3936928616334365,0.0,0.43345694652917216,-0.07248965708005689,0.06260565021397795,0.0,1.6541391761803257,0.0,0.0,-0.7939989821452471,0.0,-0.5696251681118036,0.0,-1.101622800212659,0.0,-0.077970783475354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07534221358583601,0.0,0.488895778010625,-0.2872824922330549,-0.85418837555766,0.0,0.0,0.0,0.0,0.0,0.0,-0.017291602971221315,0.0,0.0,0.0,0.4753521513658934,0.0,0.0,0.0,0.0,-0.7410991489300818,-1.4175316415866728,-0.2590480417056256,0.0,-1.7090485873787165,1.4319280046090619
0.0,1.3420078296295073,0.0,-0.8414772163148807,0.48636797908404983,0.0,0.5607336920566525,0.0,0.0,-0.7426994893065817,-0.25590886168907373,-1.5580416191665687,0.0,0.0,0.0,-0.5256983537732927,0.0,0.1193389644396227,0.0,0.0,-0.4768527272933113,0.0,0.0,-1.7171203679592357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.011101517146623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.246662961646791,0.0
0.0,0.7660954892558784,0.0,0.0,3.0854612975122326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7999421833230136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10296608910676738,0.0,0.0,0.0,2.2570912576414592,0.0,0.0,0.9436823992190666,0.0,-0.27669400853827225,0.0,-0.14334930480035693,0.0,-0.9475717142964029,0.0
0.0,1.584223561663227,0.09713203454948417,0.0,0.0,0.0,0.0,0.0,0.0,-0.2780915383122434,0.0,0.0,-0.39073321488340546,0.0,0.0,-1.193127232445767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1174364265041716,0.0,0.0,-0.16958723472393655,0.0,0.0,-0.37242167724562003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6912161845549214,0.0,0.49569285801765856,0.0,-1.5523531418286294,0.0,-0.0030636395432056883,0.0,-2.281513298701543,0.0
0.0,2.9218138669165477,2.019426322295699,0.0,0.6730909197752021,0.0,0.5952642190706812,0.0,0.0,-1.1242136090520642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3349153311515608,0.0,0.0,-1.3718166101480245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2448210329032057,0.45850670864470905,-0.060033469977467,0.0,0.0,-0.5158882670023585,-0.40494938986587664,0.0,0.0
0.0,0.10570770283173002,1.2192704808212547,0.0,0.0,0.9635033639548056,1.582827992405545,0.0,0.0,-0.9616109310850129,0.0,0.0,0.0,-1.0566415237954254,0.0,0.0,0.0,0.0,0.0,0.0,-0.4465934734488127,0.0,0.0,-0.21166514461630623,0.0,0.0,0.5898965810242741,0.0,-1.2186411689110495,0.0,0.0,0.0,0.0,-0.509914193848849,-0.5076746289598254,-0.17725594522422938,0.0,0.0,0.0,0.0,0.0,0.0,0.4146944885843763,0.0,-1.3041701325167223,-0.8231977890571257,0.3056638058862051,0.0,-1.4618916093929273,0.0
0.15781054825190455,0.5468697264871666,1.8902903932996267,0.0,0.0,0.0,0.9089176698071886,0.0,0.0,-0.10388107591318312,0.0,-0.9898085384471748,0.0,0.0,0.0,-0.04405519501710098,0.0,0.0,0.0,0.0,0.0,0.5123072655004025,0.0,0.0,0.0,0.0,0.0,0.0,-0.6787346255065202,0.0,0.0,0.0,0.0,-0.4874595268169159,0.0,-0.39975555516300465,-0.9401321276354891,0.0,0.1699621001499554,0.17179402677072542,0.0,0.0,0.0,-1.152038687832549,0.0,-1.1897539582676673,0.0,0.0,-0.8865599914327178,0.0
0.24271429704178063,0.05294376500725865,0.0,-0.428028524890038,0.6028068136786787,0.0,0.7625480988726516,0.0,0.0,0.0,0.0,0.0,-0.026623492722278902,-1.8074654048344199,0.0,-1.9065562011157877,0.11384899023774707,0.0,0.0,0.0,-2.0324348886323556,0.0,0.0,0.0,0.1734313588225308,-1.637416677966133,0.0,0.0,-0.5849795519347465,0.0,0.0,0.0,0.0,0.0,-0.823216152766373,0.0,0.0,0.0,0.0,0.0,0.0,0.039346606675003434,0.0,0.0,-1.2399171028195817,0.0,0.0,0.0,0.0,0.0
0.5541571477072365,0.0,0.5153120598616884,0.0,0.0,0.0,0.0,0.0,0.0,-1.3378801942492906,0.0,0.0,0.0,0.0,0.0,-0.12579860684678762,0.0,0.0,0.0,0.0,0.0,0.4772390861077828,1.234450081140071,0.0,0.008290613110423247,0.0,0.0,-0.5662483328494539,-2.2141672528443714,0.0,0.12620863625988704,-1.2970141410160405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.828353531356102,-0.7038270764943942,0.0,-2.4336611569720663,-1.033384838240081,0.0
0.1345917028415001,1.7629049159326704,0.0,-0.21661857253672193,0.18290627894790787,0.0,0.6954340248574089,0.0,0.0,-1.4892923102043902,0.0,-0.2656731543348735,0.0,-0.7741770535000204,0.0,-0.12369376153085229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3820002552473608,0.5097187786952252,0.0,-1.047195824510769,0.0,0.0,0.0,0.0,0.0,0.11531065661610838,0.0,0.0,0.0,0.0,0.6040976481652094,0.0,0.0,1.0744595161795578,0.0,0.0,-0.06483955818191671,0.0,-1.2676352426273072,-1.3573094821980076,0.0
0.0,1.4814971427487107,0.2818205066094775,0.0,1.3764748302695455,0.0,0.0,0.008346929399151253,0.0,-0.6709876952204725,0.0,-2.0824662166194745,0.0,0.0,0.13526803557023595,0.0,-0.281779195700148,0.0,0.7212892739025517,0.0,-0.9439743317301387,0.0,0.0,0.0,0.0,0.0,0.021736042015274723,0.0,0.0,0.0,0.0,-0.8978654633835711,0.0,-0.1802570748695353,0.0,0.0,-0.008894917164592196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5502760382156648,-1.1371572269954158,0.0,0.0,-2.5367295074824976,1.0456169163011473
0.39384362378620313,1.3457450056760425,0.09251250086033662,0.0,1.1549162370635548,0.0,0.8525266568911555,-0.00991585930610716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4331790208818725,1.216045081477514,0.0,0.0,0.0,0.0,0.0,0.0,-1.2387664605881377,-0.39927535896211763,-0.10684823419834547,0.0,0.0,0.0,-0.04874311959721584,0.0,0.0,-2.032540644371188,0.0,0.0,-0.4490503134379573,0.0,0.0,0.0,0.0,-1.1679317898389663,0.0
0.41529082949591717,0.0,1.7400136182036263,0.0,0.4813758661489122,0.0,1.3834248412279841,0.0,0.0,-1.87104473830774,0.0,-1.6989496761503164,0.0,0.0,0.0,-0.5704319760641425,0.0,0.0,0.0,0.0,-1.3322186620374774,0.0,0.0,-0.19006103957671064,0.0,-0.929674769456621,0.0,-0.0846860827572662,0.0,0.0,0.0,0.0,0.0,-0.37593695830401075,0.0,0.0,0.0,0.318285216118847,0.0,0.0,0.0,0.0,0.0,0.0,-1.3470300577393477,0.0,0.0,0.0,0.0,0.19792993174230225
0.0,0.0,0.7393066772143632,0.0,0.934147087580346,0.0,0.0,0.0,0.0,-0.8369590589539182,0.0,-0.7668190371761404,0.0,0.0,0.16389933972725754,0.0,0.0,0.0,0.0,0.0,-1.7910744065785398,0.0,0.0,-1.0532498283270022,0.4518256362328808,-0.9076211978011715,0.0,-1.5239986266756436,-1.129753071141477,0.0,0.0,-0.36751760753311624,0.0,0.0,0.0,0.0,0.0,-0.2652407486884519,0.0,0.012680246151080835,0.0,0.0,0.0,0.13652780352436789,0.0,0.0,0.0,0.0,-0.7741100684990875,1.6059981691966225
0.7767264273362562,0.0,2.2786973311470726,0.0,0.0,0.0,0.0834480418594547,-1.032302196649927,0.0,0.0,0.0,-1.9171760568101344,0.0,0.0,0.0,0.0,0.0,-0.9197962493099789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5915857604065591,0.6910242785706401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4735466954990321,0.0,-0.712728239744174,0.0,0.0,-0.1711026171157326,0.537535974090074
0.0,0.0,0.32312369221440196,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597456169931416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.389527935630049,0.0,-0.03241666858365955,0.0,0.0,0.0,0.0,-1.5068015589450265,0.412570691823779,0.0,0.0,0.0,1.2793533822136358,0.0,-0.6639738995246561,-1.7810110352402035,0.0,0.0,0.0,0.0,0.0,0.03137175527878572,0.0,0.0,0.0,0.0,-1.2820388100430784,-0.6107587339031799,0.0,0.0,-1.5857365958462328,0.26683473250011164
0.6680134923172732,0.0,0.0,0.0,0.8275003044802962,-0.6099646430778152,1.0288304355566964,0.018974811454142114,0.0,-0.8658881533715966,0.0,-0.6359231242416763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05561307406862676,0.0,0.0,0.0,-3.234934760641262,0.8496342602554564,0.0,0.0,0.0,0.0,0.0,0.0,-0.219073553794803,-0.32532397576502226,-0.027016233440186346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.249877828360628,0.626992312336075
0.0,0.0,0.80065417820565,0.0,1.707446852499419,1.4099867513406197,0.0,0.0,0.0,-1.1018090865140238,0.0,-0.2506901767647623,0.0,0.0,0.0,0.0,-0.23741926539678967,0.0,0.0,0.0,0.0,0.0,0.0003724452561167139,0.0,0.0,0.0,0.0,-1.380968885261611,-1.1245389366752738,0.0,0.635759179244357,0.0,0.0,0.0,-0.6070465610886161,0.0,0.0,0.0,0.0,0.0,-0.6898102998453931,0.0,0.5042159610393436,0.0,-0.6749914479391484,-1.1679494570751932,0.0,0.0,0.0,0.5650398423582551
0.0,0.7223799715598244,0.0,0.0,1.0124736356241162,0.0,0.0,0.0,0.0,-1.7943704819671602,0.0,-0.6711176205410092,0.0,0.0,0.0,-1.5592789442589017,0.0,0.0,0.0,0.0,-0.08390792711376195,1.4586624865444069,0.0,0.0,0.0,-1.1684834964826865,0.0,0.0,0.0,0.0,0.0,-0.34338743296465574,0.0,0.0,-0.12636971065593255,0.0,0.0,0.0,0.6348116197967216,0.41677141489850367,0.0,0.0,1.8376578978177447,0.0,-0.6863809653676514,0.0,0.0,0.0,0.0,0.109240437376638
0.11049627169902805,0.667525840159512,0.24943242973268234,0.0,1.349018032796013,-0.007775850979432872,0.0,0.0,0.0,-0.35655988800101696,0.0,-1.0106669010823752,0.0,0.0,0.0,0.0,-0.08373315572537587,0.0,0.5099074328155332,0.0,-0.6205042136600449,0.0,0.0,0.0,0.372919461729174,-2.0663771649700844,0.0,0.0,-0.5674234670573294,0.0,0.0,-0.3566687560318116,0.0,-0.14302272216040823,-1.4509342390015167,0.0,-0.7221649596610445,0.9934331870037003,0.0,0.0,0.0,0.0,0.006964565154760249,0.0,0.0,0.0,-0.3862309839947929,0.0,-1.9009104797287724,0.0
0.19802449630858082,1.1680968807339231,0.953488794773054,0.0,0.0,0.0,0.5023479180089979,0.0,0.0,0.0,0.0,-1.738442419694331,0.0,0.0,0.18624741422175184,0.0,0.0,0.0,0.0,0.0,0.0,0.9506062020628835,0.0,0.0,0.0,-1.7129229621759305,0.0,0.0,-0.39957269985646426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6320081321078187,0.0,0.2950724796108045,0.0,-1.0705745445453938,0.0,0.0,0.0,-2.0565380871748222,0.8648809275004041
0.5474111176701086,3.4398461223716117,0.01937783149791843,0.0,0.0,0.0,0.7013460664335718,0.29576109882521834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12317881872409127,-0.18795884024220263,0.0,0.0,0.0,0.0,0.0,0.0,-0.5886535609993203,0.0,0.0,0.36827607282685954,0.0,-1.2908599341610667,0.0,0.0,0.0,0.0,-0.5359105664540851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.535393415508823,0.0,-1.1277986510842912,0.0,0.0,0.0,-1.0955724441157413,0.0
1.9160744750798413,1.538076061000063,0.27560745680432663,0.0,0.9872582777508566,0.0,0.0,-0.856032518679795,0.0,0.0,0.0,-0.7197418869613191,0.0,0.0,0.0,0.0,-0.09966270451257736,0.0,0.0,0.13364241807334945,0.0,0.1643850964909284,0.0,-1.4648306472639383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48100689967826904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07197665755414667,0.0,0.46249692176045115,0.0,0.0,0.0,0.0,0.0,-2.1595782351663884,1.3614327666777613
0.9837119612742917,0.5859542485687101,0.4807084565264416,0.0,0.0,0.33441418553098545,0.4591275179940384,0.0,0.0,-1.242248585947942,0.0,-0.7867665600638571,0.0,-0.8290299313931951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6383337308947714,0.0,0.0,-0.372354616747891,0.0,1.2289699133263274,0.0,0.0,0.0,0.0,0.8821784844080358,0.0,0.0,0.0,0.0,0.0,0.0,1.2950425563748307,0.0,-0.20940376184526835,0.0,0.0,0.0,-0.41346007775175403,0.020003452700595434
0.8838396221322251,0.0,0.0,0.0,0.0,0.0,0.0,-0.6614857570451494,0.0,-0.35892244004698926,0.0,-1.9466288691585858,0.0,0.0,0.0,-0.1333957730470341,0.0,0.0,0.0,0.0,-0.42380878054633087,0.7417121480694587,0.034844275939024914,-1.3883392342974497,1.4036492162126484,-0.9382483228955354,0.0,0.0,-0.08999493544790407,0.0,0.887742131871895,-0.5209927590249991,-0.6408670417064125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1921817588405461,0.0,0.7230303776481068,0.0,-1.2078103830214502,0.0,0.0,0.0,-1.9651259556812888,0.20447160612037343
0.0,1.3316645141889683,0.0,0.0,0.0,0.0,1.3622016460121793,0.0,0.0,-1.073925875241605,0.0,-1.476034089977505,0.0,0.0,0.0,-0.24270505963950867,-0.12022009580196427,0.0,0.0,0.7033377376144555,0.0,0.6262140456539915,0.0,0.0,0.0,-0.9784280594310958,0.3573272298939988,0.0,-2.1384158312790436,0.0,0.0,0.0,0.0,-0.036198622198273175,0.0,0.0,-0.20891864848590347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.072964075002222,0.0,0.0,0.0,-0.21813049817288602,0.0
0.0,2.1820306387394215,1.061369163557929,-0.3462318468019696,0.5247049903294574,0.8083320753241607,0.08819245246720991,0.0,0.0,-1.4893239370595115,0.0,-0.454923046939724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400118659254481,0.0,0.0,0.0,0.0,0.4513202856255681,0.0,-1.2365402486058497,0.0,1.2825975701843424,0.0,0.0,0.0,0.0,0.0,0.0,-0.12798431121842357,0.0,0.050826930126081485,0.0,0.0,0.0,0.0,-1.4501748174488054,0.0,0.0,-0.5458682234097196,-1.1156500310341453,0.0
0.3376579317302683,1.2176169558093404,0.0,0.0,0.7193239308529099,0.0,0.15809402511472329,0.0,0.0,-0.7874407767187863,0.0,-1.0799080113712867,0.9476057250862563,-0.0008756842350873092,0.0,0.0,0.0,0.0,0.0,0.0,-1.4860353444593792,0.0,0.4486281055809653,0.0,0.0,-0.4717963229648163,0.0,-0.18351805569211727,-1.5884151619631333,0.0,0.0,-1.8707454758739366,0.0,0.0,-0.12473293741964282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1463289075836092,0.0,0.0,0.0,-2.364690377208137,0.761976233386058
0.0,2.872236936837507,0.7512413718249162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1819494087545777,0.0,0.2532247170664485,0.0,-0.06697753756372808,0.0653383171240765,0.0,-1.6734773993203353,0.2735330013613138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627787603976492,0.0,0.0,-0.880419388199205,0.0,-0.2263568187060842,0.0,-1.676131846441807,0.0
0.0,0.0,0.0,0.0,0.029756119165438123,0.0,0.0,0.0,0.0,-0.0635107444695985,0.0,-1.5072363268424667,0.0,0.0,0.0,0.0,-0.5462739676886619,0.0,1.487515875084415,0.0,-0.929030010335167,0.0,0.0,-0.3430594976054905,0.7663157052671009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39109260335199897,-0.22054127940552254,-0.7559669461024786,0.0,0.0,0.22941601119740113,0.0,0.0,0.0,0.7743158940157711,0.0,-1.1737673131507889,-1.306330839941578,0.0,-1.1378225587499278,-0.9035417487471035,0.0
0.0,0.0,0.8410130208535543,0.0,0.0,0.3193417593718366,0.0,0.0,0.0,0.0,0.6989476121865742,-3.3206215311818625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774925809095115,0.0,0.0,0.0,-0.005792696909262289,0.6050214210604676,0.0,-0.4530411744957774,0.0,0.0,-0.08730016398733417,-0.6981010446230138,0.0,0.0,0.0,-0.19079256253453353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1755341321775143,0.0,0.0,-2.043073822755899,0.5864590010959663
0.41441622030669834,1.5418786925351995,0.0,0.0,0.3978244776453005,0.0,1.1597358999524343,0.0,0.0,-0.15195000508444212,0.0,0.0,0.0,0.0,0.0,-0.5688992784212749,-1.253738670605755,0.0,0.0,0.1694330782584312,0.0,0.0,0.010090328927074803,0.0,0.41755945874783107,0.0,0.0,0.0,-2.5457940374005172,0.0,0.11451004459792809,-1.1408393308041571,0.0,-1.229086815443573,-0.003817021345353608,-0.010425685435692972,0.0,0.0,0.0,0.0,-0.08534813863539066,0.0,0.0,0.0,-0.2093256905826591,0.0,0.0,-0.9609400712729911,-0.5407176430039671,0.2613505573305233
0.4824548209147491,2.815705357586139,1.9498462629040039,-0.02244362581235332,0.0,0.0,0.6918164802130323,0.0,0.0,-0.09879933117606564,0.0,0.0,-2.250147498300597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02472085359769718,0.0,0.0,0.010685419786157951,0.0,0.0,-0.014635279286501704,-0.30332057100710447,0.0,0.0,-0.5567504790479407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25720998200892664,0.0,0.6387564944663215,0.0,-1.1164583173870257,-0.15906211724082453,0.0,0.0,-0.45681960116706866,0.0
0.9322799280721323,0.0,2.5841403021170173,0.0,0.0,0.0,0.0,-1.2415110523030821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.502362042937956,0.0,0.0,0.0,0.0,-0.09899676937194526,0.0,0.0,-0.5723531475095477,0.0,0.0,0.0,0.0,-0.32892909637370454,-1.599535935297501,0.0,-0.012260414510892898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1896795685596515,0.0,0.0,-1.0963224263519802,0.0
0.0,2.260683546678633,0.0,0.0,0.0,0.0,0.4475595573923755,0.0,0.0,-2.146792432015688,0.0,-0.7845366631625498,0.0,0.0,0.0,-0.8542614132226476,0.0,0.0,0.0,0.0,-0.8255875533319499,0.0,0.0,-1.1944136578395077,0.0,-1.2264939895903206,0.0,0.0,0.0,-0.2389887177742444,0.4126934087374614,0.0,-0.0764191514019884,-0.5133369578326232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470367444979744,0.0,-0.9032543460079646,0.0,0.0,-0.2202012088177565,-0.6933292430998712,0.8636860633380155
0.19425143764503455,0.8596387471456794,1.574661480211775,0.0,0.0,0.0,0.0,0.0,0.0,-0.9645624107835369,0.09153729379359435,-1.6759774213651077,0.0,0.0,0.7687948375123336,0.0,0.0,0.0,0.0,0.0,0.0,0.39760274707113635,0.0,0.0,0.0,-0.7582054061398843,0.5695622021094748,0.0,-1.2174984127991983,0.0,1.8459247819829379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2956773317160815,0.0,-0.32475607265909473,0.0,0.0,0.0,-0.4022348231645576,0.0,0.0,-0.8235824745122616,0.5627396557329513
0.0,0.0,0.0,0.0,0.6065071886968352,0.0,0.0,0.0,0.0,-0.04105279943130864,0.0,-0.8498482423526734,0.0,0.0,0.0,-0.36166850585739585,-0.6010637219600242,0.0,0.0,0.0,-1.3340472866887605,0.003799604845481513,0.0,-0.3340027803552995,0.6348541771073576,0.0,0.91873393429134,-1.9659880899904787,-0.8949365054380839,0.0,1.0048295387703754,-0.6366396017361838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30439775218105136,0.0,0.0,-1.5162491938306741,0.5493217753300286
0.0,0.28723210587186937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15415545868886057,0.0,-1.3595392541719376,-0.16478565475602383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11487537547500372,0.0,-0.5867956657598109,0.0,1.6573904816235059,0.0,0.0,0.0,-0.08817292721283253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12462568715924761,0.0,0.520332494420643,0.0,0.0,0.0,0.0,-3.5468179467054535,-0.36399335576714353,0.0,-1.2334027299023755,0.0,0.0
0.0,0.1955642548918396,0.0,0.0,0.9897113082340037,0.0,0.0,0.0,0.0,-1.0934466262747715,0.0,0.0,0.0,0.0,0.5481486984243021,0.0,0.0,0.0,0.14575289424104532,-1.8771595330346018,0.0,0.0,0.0,-0.058690746208308005,0.0,-1.6373770102538219,0.0,-0.9269984579275402,-0.12841372630760003,0.0,0.0,-1.4725302854071494,0.0,0.0,0.0,0.0,0.0,0.0,1.029500250869525,0.0,-0.01740122330871653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8587253961679722,0.0
0.041928908879208894,0.0,0.39873340359042464,0.0,1.153224346901059,0.0,0.0,0.0,0.0,0.0,0.0,-2.103966108948276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4571347527853655,0.0,0.0,0.0,0.7243074832189897,-0.8804717704086357,0.0,-0.7777881795510758,-0.7538849077751847,0.0,0.0,-0.0287695128799261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27397056940493325,0.0,0.0,0.0,0.0,-0.44292395591798606,0.0,0.0,-0.44578767502250044,-1.1863089637326274,1.324714325343465
0.2514283175027314,0.17095905262888525,0.24320360136808958,-0.9885905065165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2067136783341441,0.0,0.0,0.0,0.0,-0.6861424949664162,0.0,0.0,0.0,-1.810454102089809,2.054852831938202,0.0,-0.6010369808631272,0.4756170519440833,0.0,0.3863967368323962,0.0,-1.564026467461153,0.0,0.0,0.0,0.0,-0.031036162020997064,-0.5164809365194934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3710315181502477,0.0,0.0,0.0,0.4260278329474434
0.0,0.0,1.0421046098617601,-0.44691735366888624,0.0,0.0,0.0,0.6982425105855649,-1.0504312081793086,-0.8599739593477045,0.0,-1.9289046685534703,0.3558422906498158,0.0,0.0,0.0,0.0,0.0,0.0,-0.6143831678365687,0.0,0.0,0.0,-0.04693176216024612,0.0,-1.2833379157015965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2817893703564975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.318635190167374,0.3995613782417538
0.3633566558926329,1.9745387295853816,1.2229373093706974,-0.13383424608464653,0.6148792807609632,0.0,0.4840824878508,0.0,0.0,-0.810541555085368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8882281624116669,0.0,0.0,0.0,-1.8856166381097508,0.5365071136390627,0.0,-1.4814682319715362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6872050769905587,0.2327876486540622,0.0,0.0,0.0,-0.4733269419976977,-0.7745202821493292,0.0,-0.38615163974997213,0.0
0.842201048047155,1.2818615340738861,0.0,-1.007536759396487,0.0,0.0,0.0,0.0,0.0,-0.9765283632825454,0.0,-1.0939376570406458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857038015910139,0.0,0.0,0.17218977406229957,0.0,0.26725656023896965,0.0,-2.2149867297335097,-0.19615370257374165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010048425773249797,0.0,0.0,0.0,0.0,-0.8601294075434449,0.0,0.0,-0.6117465800753503,-2.199799491020923,1.3821337545358936
